store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
9172487549403461832,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
630292852266253805,0.0,0.0,0.0,0.0,91.88333333333334,91.88333333333334
5521678837855601848,0.0,0.0,0.0,0.0,125.21138888888889,125.21138888888889
8730399242819058939,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
5043554865492581576,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
5697155219085653154,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
8886290665854894018,0.0,0.0,0.0,0.0,91.5,91.5
1898198222319616166,0.0,0.0,0.0,0.0,84.0,84.0
7172730440179813521,0.0,0.0,0.0,0.0,84.0,84.0
2364001532981692239,0.0,0.0,0.0,0.0,108.91638888888889,108.91638888888889
2140375526641124687,0.0,0.0,0.0,0.0,118.5,118.5
1442963160772984486,0.0,0.0,0.0,116.76666666666667,125.99805555555555,125.99805555555555
8234273159753081342,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
7233205756400294189,0.0,0.0,0.0,0.0,85.96666666666667,85.96666666666667
2289103968749336193,0.0,0.0,0.0,0.0,75.25,75.25
5594549218120174459,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2044998118361987443,0.0,0.0,0.0,0.0,98.0,98.0
361716544185527290,0.0,0.0,0.0,0.0,0.0,0.0
768992666525847309,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4850204515532696415,0.0,0.0,0.0,0.0,70.0,70.0
8429834285088527870,0.0,0.0,0.0,0.0,22.5,22.5
3192627048799455127,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
548295011926673241,0.0,0.0,0.0,0.0,112.0,112.0
5462798746166483767,0.0,0.0,0.0,0.0,111.0,111.0
3977618889176886581,0.0,0.0,0.0,0.0,81.0,81.0
4980781886232290796,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2627249392969556810,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2050586918958824129,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
118180560078308617,0.0,0.0,0.0,0.0,82.0,82.0
2975117558261201058,0.0,0.0,0.0,0.0,77.94916666666667,77.94916666666667
724510460620675058,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
1570635880469678418,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
5483820175624871199,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6033078927093216807,0.0,0.0,0.0,0.0,45.5,45.5
3199288788810367360,0.0,0.0,0.0,0.0,74.33277777777776,74.33277777777776
7202588923969584853,0.0,0.0,0.0,0.0,91.0,91.0
6421416286321404209,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6818387988668717003,0.0,0.0,0.0,0.0,75.75,75.75
9211995737466090909,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
1550203968025891397,0.0,0.0,0.0,0.0,37.5,37.5
8447045235971803982,0.0,0.0,0.0,0.0,125.21138888888889,125.21138888888889
5423470511331929821,0.0,0.0,0.0,0.0,118.88333333333334,118.88333333333334
435051855806923332,0.0,0.0,0.0,0.0,88.5,88.5
3541353119221923006,0.0,0.0,0.0,0.0,60.0,60.0
6721499373987291092,0.0,0.0,0.0,0.0,112.0,112.0
1996431885715511835,0.0,0.0,0.0,0.0,64.24972222222222,64.24972222222222
3244416014836413428,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
9031885127618044000,0.0,0.0,0.0,0.0,52.0,52.0
5555294334474503122,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2240093105897642438,0.0,0.0,0.0,0.0,48.0,48.0
5251395236018998652,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1843512914997006014,0.0,0.0,0.0,0.0,0.0,0.0
4121315294176263656,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
5720380353339050384,0.0,0.0,0.0,0.0,101.5,101.5
7548974828245495429,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4043114406104046085,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1921149783490964896,0.0,0.0,0.0,0.0,129.3113888888889,129.3113888888889
145932111898266027,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
8386127488995557401,0.0,0.0,0.0,0.0,129.3113888888889,129.3113888888889
3285916384111124799,0.0,0.0,0.0,0.0,49.5,49.5
3078545593976422744,0.0,0.0,0.0,0.0,98.0,98.0
657686733087973241,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6992375092785473080,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
7824496333780314988,0.0,0.0,0.0,0.0,119.0,119.0
7681219113084292190,0.0,0.0,0.0,0.0,120.36333333333333,120.36333333333333
6065745739958044440,0.0,0.0,0.0,0.0,118.5,118.5
6941960659207694021,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
3046069343275256712,0.0,0.0,0.0,0.0,108.0,108.0
2203844020893136410,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
8185219830277424365,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
8886126996371747465,0.0,0.0,0.0,0.0,82.0,82.0
4016766006274076319,0.0,0.0,0.0,0.0,89.88333333333334,89.88333333333334
5557004658524775227,0.0,0.0,0.0,0.0,87.0,87.0
5769883416209964977,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
3724315377202128693,0.0,0.0,0.0,0.0,101.5,101.5
3810148142101161901,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
1193885630958865179,0.0,0.0,0.0,408.68333333333334,90.88333333333334,90.88333333333334
2975973623605520096,0.0,0.0,0.0,0.0,62.5,62.5
3166009110936118442,0.0,0.0,0.0,0.0,63.0,63.0
8160731735816192389,0.0,0.0,0.0,0.0,84.0,84.0
3270464776727682483,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1994150584888533600,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4139280937068935419,0.0,0.0,0.0,0.0,57.5,57.5
6238837396367935249,0.0,0.0,0.0,0.0,124.99805555555555,124.99805555555555
6758064066003305472,0.0,0.0,0.0,0.0,69.96666666666667,69.96666666666667
6344854658537020671,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
5553970289224077739,0.0,0.0,0.0,0.0,123.99805555555555,123.99805555555555
6730677738029971201,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
8571850359955978025,0.0,0.0,0.0,0.0,73.0,73.0
7723710986069933798,0.0,0.0,0.0,0.0,89.0,89.0
4424946105527141451,0.0,0.0,0.0,0.0,48.0,48.0
4294215649883136802,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2982850244696162903,0.0,0.0,0.0,0.0,70.0,70.0
7931865034804179193,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
2979399194637860877,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
6158948261110583115,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
7131977402881941682,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4422667853732740853,0.0,0.0,0.0,0.0,0.0,0.0
2527043948473227576,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4832843645680913123,0.0,0.0,0.0,0.0,70.0,70.0
5001064396986709708,0.0,0.0,0.0,0.0,122.78166666666667,122.78166666666667
6533596945797765636,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
752194679061774101,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
3045050334558079852,0.0,0.0,0.0,0.0,0.0,0.0
815760176960221778,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
1812517191230394418,0.0,0.0,0.0,0.0,98.0,98.0
8542513102820361049,0.0,0.0,0.0,0.0,66.0,66.0
5617498176877551491,0.0,0.0,0.0,0.0,91.0,91.0
4961100228197364387,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
4805710420772355934,0.0,0.0,0.0,0.0,48.0,48.0
6975655296038184230,0.0,0.0,0.0,0.0,108.0,108.0
845353131761050336,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2968514385177440611,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
1298971205638818613,0.0,0.0,0.0,0.0,77.5,77.5
3080196082056277042,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
3509204888124190501,0.0,0.0,0.0,0.0,69.96666666666667,69.96666666666667
4267579155632310287,0.0,0.0,0.0,0.0,60.0,60.0
3151564570600703560,0.0,0.0,0.0,0.0,80.5,80.5
7114973886890345527,0.0,0.0,0.0,0.0,122.78166666666667,122.78166666666667
4049658379685781538,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
3706963076124926642,0.0,0.0,0.0,0.0,52.0,52.0
1513816670033534227,0.0,0.0,0.0,0.0,98.0,98.0
1113317606098222174,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
5311697439837459477,0.0,0.0,0.0,0.0,70.0,70.0
173113714660183551,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
8155057726135006922,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2871436819514984784,0.0,0.0,0.0,0.0,64.0,64.0
7826090717874660698,0.0,0.0,0.0,0.0,129.30944444444444,129.30944444444444
6352876812050536028,0.0,0.0,0.0,0.0,90.0,90.0
4618422978177811321,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
7120523238505400804,0.0,0.0,0.0,0.0,84.0,84.0
3665728078003507347,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
8358933082820927791,0.0,0.0,0.0,0.0,105.0,105.0
387220392248313355,0.0,0.0,0.0,0.0,74.96666666666667,74.96666666666667
685049524857579475,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
922677094745545948,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6682428661288679663,0.0,0.0,0.0,0.0,118.88333333333334,118.88333333333334
8504647545260410530,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
2170373964803374223,0.0,0.0,0.0,0.0,110.0,110.0
8455210725119532512,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
3568138611405656146,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
969858390515923502,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
7722103629108669026,0.0,0.0,0.0,0.0,71.75,71.75
5484740482186213372,0.0,0.0,0.0,0.0,91.9825,91.9825
6686121439004268836,0.0,0.0,0.0,0.0,94.5,94.5
6639045005250299128,0.0,0.0,0.0,0.0,108.30944444444444,108.30944444444444
2558488701841643639,0.0,0.0,0.0,0.0,94.38333333333334,94.38333333333334
4503019481886697696,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
3075359803340043399,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
8496394061067745920,0.0,0.0,0.0,0.0,89.88333333333334,89.88333333333334
3155975026942056635,0.0,0.0,0.0,0.0,89.88333333333334,89.88333333333334
3537992501980473275,0.0,0.0,0.0,0.0,94.38333333333334,94.38333333333334
5853179402261622109,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
9036767735074774918,0.0,0.0,0.0,116.76666666666667,97.99805555555555,97.99805555555555
2696644192611925431,0.0,0.0,0.0,0.0,43.75,43.75
6320797491700879022,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
2847150131781104655,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
388508865383559310,0.0,0.0,0.0,0.0,94.49805555555555,94.49805555555555
2823570362328364381,0.0,0.0,0.0,0.0,54.0,54.0
3135084636706931135,0.0,0.0,0.0,0.0,85.96666666666667,85.96666666666667
5061944589253283189,0.0,0.0,0.0,0.0,73.5,73.5
8842153594493792797,0.0,0.0,0.0,0.0,85.96666666666667,85.96666666666667
4882699837263508371,0.0,0.0,0.0,0.0,22.75,22.75
317071197431838664,0.0,0.0,0.0,0.0,0.0,0.0
3928497663655320190,0.0,0.0,0.0,0.0,71.0,71.0
7743096998119031522,0.0,0.0,0.0,0.0,26.0,26.0
1903492784538685014,0.0,0.0,0.0,0.0,77.0,77.0
8236453004101688782,0.0,0.0,0.0,0.0,42.0,42.0
7169713609408913639,0.0,0.0,0.0,0.0,101.5,101.5
4683660238197535839,0.0,0.0,0.0,0.0,98.0,98.0
757369495025202880,0.0,0.0,0.0,0.0,87.0,87.0
1457875571895472465,0.0,0.0,0.0,0.0,60.0,60.0
9003478034329798807,0.0,0.0,0.0,0.0,55.0,55.0
9084612798618943494,0.0,0.0,0.0,0.0,74.0,74.0
1344757467945265829,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
2970425113455066479,0.0,0.0,0.0,0.0,103.46666666666667,103.46666666666667
759577923095203297,0.0,0.0,0.0,0.0,69.99805555555555,69.99805555555555
2885015242785315990,0.0,0.0,0.0,0.0,65.0,65.0
2307649890743275844,0.0,0.0,0.0,0.0,91.0,91.0
713193302403568117,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
3223584092561005977,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
478727481664524694,0.0,0.0,0.0,0.0,56.0,56.0
8982398750943520107,0.0,0.0,0.0,0.0,101.5,101.5
921300222448971283,0.0,0.0,0.0,0.0,42.0,42.0
1372827424333082339,0.0,0.0,0.0,0.0,110.0,110.0
3331239004895026419,0.0,0.0,0.0,0.0,90.9161111111111,90.9161111111111
5039179544702024838,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
5925377423515621335,0.0,0.0,0.0,0.0,38.0,38.0
4012098059126830836,0.0,0.0,0.0,408.68333333333334,90.99805555555555,90.99805555555555
4751975018128474410,0.0,0.0,0.0,0.0,73.0,73.0
935473117845137296,0.0,0.0,0.0,0.0,53.75,53.75
529361514760244850,0.0,0.0,0.0,0.0,46.666666666666664,46.666666666666664
517772949410519198,0.0,0.0,0.0,0.0,51.0,51.0
3808691522792855844,0.0,0.0,0.0,0.0,88.0,88.0
6361135200790329214,0.0,0.0,0.0,0.0,77.0,77.0
2629214850687686775,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
4964812617424021612,0.0,0.0,0.0,0.0,90.0,90.0
7799431287121178920,0.0,0.0,0.0,0.0,77.0,77.0
2704918614024357954,0.0,0.0,0.0,0.0,108.30944444444444,108.30944444444444
2730798026104488590,0.0,0.0,0.0,0.0,25.0,25.0
5631063694141032107,0.0,0.0,0.0,0.0,55.0,55.0
4453591355975844969,0.0,0.0,0.0,0.0,51.0,51.0
4990671685384757010,0.0,0.0,0.0,0.0,63.0,63.0
150719494401923102,0.0,0.0,0.0,0.0,87.5,87.5
1399525709367577531,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
5756024470287807856,0.0,0.0,0.0,0.0,65.99944444444445,65.99944444444445
7455269861872781088,0.0,0.0,0.0,0.0,78.99805555555555,78.99805555555555
9078543330275062761,0.0,0.0,0.0,0.0,72.0,72.0
5364955102101247665,0.0,0.0,0.0,0.0,77.0,77.0
8454008594402473594,0.0,0.0,0.0,0.0,0.0,0.0
4627331347711864058,0.0,0.0,0.0,0.0,87.0,87.0
6696287750085874884,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
6707057414726326798,0.0,0.0,0.0,0.0,32.5,32.5
2942562654126415992,0.0,0.0,0.0,0.0,86.0,86.0
6735445287194908314,0.0,0.0,0.0,0.0,73.75,73.75
1349796161546424432,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
1117000796123240530,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
1688320930326941910,0.0,0.0,0.0,0.0,98.0,98.0
8075922097288207276,0.0,0.0,0.0,0.0,43.0,43.0
4520392672582664114,0.0,0.0,0.0,0.0,0.9730555555555556,0.9730555555555556
6191666792121339530,0.0,0.0,0.0,0.0,70.0,70.0
1807648336773352933,0.0,0.0,0.0,0.0,68.0,68.0
5459341716043970934,0.0,0.0,0.0,0.0,38.5,38.5
1275530718017616233,0.0,0.0,0.0,0.0,60.5,60.5
5431135480301384791,0.0,0.0,0.0,0.0,93.95,93.95
1201335973473660846,0.0,0.0,0.0,0.0,91.0,91.0
5537544661782892097,0.0,0.0,0.0,0.0,63.0,63.0
3836900409575942984,0.0,0.0,0.0,0.0,80.5,80.5
6737234701228682596,0.0,0.0,0.0,0.0,42.0,42.0
3512323530800001964,0.0,0.0,0.0,0.0,64.0,64.0
3287000930616374966,0.0,0.0,0.0,0.0,84.0,84.0
2748521691947363007,0.0,0.0,0.0,0.0,49.5,49.5
6344665997186662591,0.0,0.0,0.0,0.0,65.99944444444445,65.99944444444445
7012029357698713102,0.0,0.0,0.0,0.0,91.49833333333332,91.49833333333332
3222130638124268744,0.0,0.0,0.0,0.0,18.0,18.0
8126286623121401342,0.0,0.0,0.0,0.0,55.0,55.0
6972445812198252413,0.0,0.0,0.0,0.0,101.5,101.5
8853323512369050389,0.0,0.0,0.0,0.0,100.98166666666665,100.98166666666665
4120568957552093925,0.0,0.0,0.0,0.0,70.0,70.0
4622405964186936660,0.0,0.0,0.0,0.0,80.25,80.25
7782135406639936057,0.0,0.0,0.0,0.0,77.0,77.0
6442930326928534904,0.0,0.0,0.0,0.0,77.0,77.0
2155096412515981575,0.0,0.0,0.0,0.0,66.0,66.0
5083970624789012814,0.0,0.0,0.0,0.0,94.88333333333334,94.88333333333334
723005028945435219,0.0,0.0,0.0,0.0,80.25,80.25
1676786170387327394,0.0,0.0,0.0,0.0,0.0,0.0
5859695775487102539,0.0,0.0,0.0,0.0,48.99805555555555,48.99805555555555
856719627986319071,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
5256341103866214827,0.0,0.0,0.0,0.0,38.0,38.0
7414310868100982612,0.0,0.0,0.0,0.0,118.93249999999999,118.93249999999999
4291004431725017995,0.0,0.0,0.0,0.0,80.5,80.5
3844843884462139175,0.0,0.0,0.0,0.0,48.0,48.0
6091607925589604591,0.0,0.0,0.0,0.0,0.9730555555555556,0.9730555555555556
6125592260000297762,0.0,0.0,0.0,0.0,89.97277777777778,89.97277777777778
8145241780445335251,0.0,0.0,0.0,0.0,51.0,51.0
4109466529103659188,0.0,0.0,0.0,0.0,19.0,19.0
776361635643138506,0.0,0.0,0.0,0.0,19.0,19.0
7755125872669392334,0.0,0.0,0.0,0.0,0.0,0.0
3949671705613246378,0.0,0.0,0.0,0.0,65.5,65.5
5869474371908121322,0.0,0.0,0.0,0.0,58.0,58.0
7849802871317344270,0.0,0.0,0.0,0.0,42.0,42.0
5074243948457793162,0.0,0.0,0.0,0.0,84.0,84.0
6164733573836166171,0.0,0.0,0.0,0.0,72.0,72.0
1796496449352667425,0.0,0.0,0.0,0.0,92.5,92.5
4861546528707759653,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
4256136510857173014,0.0,0.0,0.0,0.0,47.5,47.5
6054731298417390431,0.0,0.0,0.0,0.0,37.5,37.5
1663926617562089502,0.0,0.0,0.0,0.0,77.0,77.0
6514156299283001493,0.0,0.0,0.0,0.0,48.99805555555555,48.99805555555555
3641074792592660237,0.0,0.0,0.0,0.0,71.0,71.0
4345398005440420249,0.0,0.0,0.0,0.0,58.5,58.5
3259756080377944475,0.0,0.0,0.0,0.0,25.0,25.0
6914543985318280950,0.0,0.0,0.0,0.0,72.0,72.0
7466277663248763659,0.0,0.0,0.0,0.0,72.0,72.0
4486545310258739371,0.0,0.0,0.0,0.0,72.0,72.0
1274939009130582642,0.0,0.0,0.0,0.0,85.0,85.0
6797546070046901122,0.0,0.0,0.0,0.0,0.0,0.0
5013320822136552165,0.0,0.0,0.0,0.0,61.5,61.5
7079744589269305830,0.0,0.0,0.0,0.0,74.0,74.0
5829983378906703566,0.0,0.0,0.0,0.0,90.0,90.0
1816215248112665233,0.0,0.0,0.0,0.0,43.0,43.0
624380335736411026,0.0,0.0,0.0,0.0,60.5,60.5
2741813902405087050,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
157673618457918136,0.0,0.0,0.0,0.0,77.0,77.0
4489452932724052778,0.0,0.0,0.0,0.0,55.0,55.0
982663502007308239,0.0,0.0,0.0,0.0,80.5,80.5
8270278419228708361,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
2982819638474057896,0.0,0.0,0.0,0.0,77.0,77.0
7154848985971222929,0.0,0.0,0.0,0.0,103.46666666666667,103.46666666666667
221640060735411187,0.0,0.0,0.0,0.0,62.5,62.5
5143762007752085524,0.0,0.0,0.0,0.0,59.0,59.0
5212031756503153684,0.0,0.0,0.0,0.0,97.0,97.0
908975768886622602,0.0,0.0,0.0,0.0,111.9161111111111,111.9161111111111
9006623810946052447,0.0,0.0,0.0,0.0,67.5,67.5
70182746366818454,0.0,0.0,0.0,0.0,42.0,42.0
3117081311539759839,0.0,0.0,0.0,0.0,67.0,67.0
2389181208276401447,0.0,0.0,0.0,0.0,56.0,56.0
4396629437199905727,0.0,0.0,0.0,0.0,98.0,98.0
7839197397924518082,0.0,0.0,0.0,0.0,89.93277777777777,89.93277777777777
2909969577570629666,0.0,0.0,0.0,0.0,118.5,118.5
1256914181983141904,0.0,0.0,0.0,0.0,81.25,81.25
5363205126238984187,0.0,0.0,0.0,0.0,65.0,65.0
6644346740593479671,0.0,0.0,0.0,0.0,86.0,86.0
6885256906277200009,0.0,0.0,0.0,216.91666666666666,99.44416666666666,99.44416666666666
6087685107991410630,0.0,0.0,0.0,0.0,92.0,92.0
6855163725384841107,0.0,0.0,0.0,216.91666666666666,99.44416666666666,99.44416666666666
8172150921624109830,0.0,0.0,0.0,141.91666666666666,98.94416666666666,98.94416666666666
7220431637137595716,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
8331407417636404507,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
6796829937421088084,0.0,0.0,0.0,0.0,92.0,92.0
4849600622149550671,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
1383578439551710799,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
2781981197372318609,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2634509027897804646,0.0,0.0,0.0,0.0,108.30944444444444,108.30944444444444
2010792655693358503,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
629983743567604298,0.0,0.0,0.0,0.0,91.0,91.0
2155394004865416317,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
1741127706197624914,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
6217463897566338819,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
627177781228006341,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
1954855880595620654,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
4837043086804659251,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6161966538941654560,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
2731110255266386262,0.0,0.0,0.0,0.0,108.0,108.0
6494136920668173702,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
3092927563142206378,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
6095763699150238333,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
967095620722181712,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
6218085605817963210,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
7974803066696813122,0.0,0.0,0.0,0.0,125.21138888888889,125.21138888888889
7751690338649782674,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
168576246522596286,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1467577946469671868,0.0,0.0,0.0,0.0,94.38333333333334,94.38333333333334
6003025593134989018,0.0,0.0,0.0,0.0,94.38333333333334,94.38333333333334
2214952625711362474,0.0,0.0,0.0,0.0,123.99805555555555,123.99805555555555
5250473552411021215,0.0,0.0,0.0,0.0,122.78166666666667,122.78166666666667
4274853886622362009,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
9090972170317646015,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1316891599702211529,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6782621807755068702,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
8765654541963486172,0.0,0.0,0.0,0.0,108.0,108.0
6807408015193493175,0.0,0.0,0.0,0.0,122.78166666666667,122.78166666666667
775334003916056409,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
1915022108637321388,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
1329620749273573213,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4059218353206594234,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
7423028298759910665,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
4127105604797317363,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
6306907070072501895,0.0,0.0,0.0,0.0,125.88333333333334,125.88333333333334
918312552680666127,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
1677573561139549330,0.0,0.0,0.0,0.0,132.69472222222223,132.69472222222223
